SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
7632.0,20260413,163,5862,,,2,3,2,9632.0,6.0,1787.56,0.0,10725.36,0.0
518.0,20260409,124,6436,,,1,4,2,2518.0,2.0,2146.65,0.0,4293.3,0.0
11257.0,20260207,151,6439,,,2,11,2,13257.0,1.0,2340.64,0.0,2340.64,0.0
9626.0,20260427,119,5634,,,1,5,2,11626.0,3.0,1816.99,0.0,5450.97,0.0
9837.0,20260227,178,5473,,,1,8,2,11837.0,4.0,1030.65,0.0,4122.6,0.0
,20260228,158,5710,,,2,8,2,6438.0,,,,,
1702.0,20260423,169,6311,,,2,10,2,3702.0,5.0,2655.8,0.0,13279.0,0.0
14652.0,20260413,122,5564,,,1,5,2,16652.0,6.0,2099.46,0.0,12596.76,0.0
4824.0,20260326,129,5338,,,1,8,2,6824.0,1.0,1172.75,262.12,910.63,0.0
-8673.0,20260305,110,5674,,,1,7,2,10673.0,-4.0,-1578.86,-286.07,-6029.37,-0.0
-845.0,20260307,155,5267,,,2,4,2,2845.0,-1.0,-621.4,-0.0,-621.4,-0.0
8147.0,20260319,151,5270,,,2,3,2,10147.0,1.0,1582.45,13.96,1568.49,0.0
14570.0,20260421,127,5701,,,1,4,2,16570.0,5.0,1894.18,0.0,9470.9,0.0
1967.0,20260418,124,5865,,,1,12,2,3967.0,6.0,1303.68,0.0,7822.08,0.0
6639.0,20260410,122,6265,,,1,11,2,8639.0,5.0,1821.18,234.15,8871.75,0.0
4068.0,20260218,160,5927,,,1,3,2,6068.0,1.0,2554.98,0.0,2554.98,0.0
7758.0,20260218,179,5671,,,2,3,2,9758.0,1.0,869.44,0.0,869.44,0.0
9837.0,20260227,178,5473,,,1,8,2,11837.0,4.0,1030.65,0.0,4122.6,0.0
7214.0,20260214,157,6263,,,2,5,2,9214.0,1.0,2544.52,0.0,2544.52,0.0
5835.0,20260416,169,6433,,,1,10,2,7835.0,2.0,2382.59,0.0,4765.18,0.0
6143.0,20260223,194,5509,,,2,4,2,8143.0,5.0,719.46,0.0,3597.3,0.0
1985.0,20260205,118,5871,,,1,3,2,3985.0,4.0,2302.07,191.58,9016.7,0.0
3226.0,20260417,166,5187,,,1,12,2,5226.0,1.0,2659.31,22.61,2636.7,0.0
,20260306,163,5156,,,1,11,2,15984.0,,,,,
2303.0,20260325,131,6006,,,1,8,2,4303.0,3.0,1690.33,40.74,5030.25,0.0
4809.0,20260311,174,5588,,,2,3,2,6809.0,6.0,802.64,286.59,4529.25,0.0
2364.0,20260224,136,6118,,,2,9,2,4364.0,5.0,2510.37,122.63,12429.22,0.0
,20260403,148,5676,,,2,12,2,7282.0,,,,,
14293.0,20260414,151,6218,,,1,11,2,16293.0,6.0,1631.77,0.0,9790.62,0.0
8614.0,20260405,197,5621,,,2,11,2,10614.0,6.0,2015.44,182.31,11910.33,0.0
10645.0,20260225,129,6330,,,1,7,2,12645.0,5.0,624.18,0.0,3120.9,0.0
11697.0,20260428,131,5571,,,1,1,2,13697.0,6.0,2677.05,0.0,16062.3,0.0
2832.0,20260314,147,6043,,,1,5,2,4832.0,2.0,1788.41,0.0,3576.82,0.0
12802.0,20260222,124,5310,,,1,1,2,14802.0,1.0,2086.04,119.52,1966.52,0.0
9203.0,20260223,119,5186,,,1,12,2,11203.0,5.0,748.76,0.0,3743.8,0.0
10566.0,20260308,135,6148,,,2,7,2,12566.0,6.0,2611.45,0.0,15668.7,0.0
1132.0,20260324,152,6470,,,2,7,2,3132.0,3.0,815.1,0.0,2445.3,0.0
3979.0,20260219,132,5163,,,2,5,2,5979.0,1.0,2782.88,219.98,2562.9,0.0
12040.0,20260411,105,5375,,,1,12,2,14040.0,3.0,2212.55,0.0,6637.65,0.0
14902.0,20260324,123,5119,,,2,5,2,16902.0,5.0,1054.17,0.0,5270.85,0.0
4842.0,20260413,110,6309,,,2,12,2,6842.0,3.0,1139.92,0.0,3419.76,0.0
7671.0,20260221,135,6297,,,2,6,2,9671.0,3.0,2212.88,211.16,6427.48,0.0
2194.0,20260306,159,6410,,,2,12,2,4194.0,1.0,965.69,0.0,965.69,0.0
4068.0,20260218,160,5927,,,1,3,2,6068.0,1.0,2554.98,0.0,2554.98,0.0
3314.0,20260415,115,5095,,,2,5,2,5314.0,1.0,578.53,66.77,511.76,0.0
2726.0,20260226,151,6368,,,1,3,2,4726.0,3.0,1613.51,0.0,4840.53,0.0
6134.0,20260214,174,5402,,,1,7,2,8134.0,3.0,2569.21,0.0,7707.63,0.0
84.0,20260425,130,5236,,,1,11,2,2084.0,6.0,1815.5,59.35,10833.65,0.0
6348.0,20260320,182,6361,,,2,8,2,8348.0,4.0,983.59,0.0,3934.36,1.0
11268.0,20260218,134,6335,,,1,1,2,13268.0,2.0,535.55,198.97,872.13,0.0
12930.0,20260401,101,5810,,,1,8,2,14930.0,1.0,433.24,0.0,433.24,0.0
5383.0,20260414,198,5448,,,1,3,2,7383.0,2.0,2132.0,0.0,4264.0,0.0
13103.0,20260325,190,6351,,,1,10,2,15103.0,6.0,2036.04,0.0,12216.24,0.0
10945.0,20260327,185,5259,,,2,9,2,12945.0,2.0,1850.22,0.0,3700.44,0.0
9019.0,20260219,190,6037,,,2,2,2,11019.0,3.0,1289.14,0.0,3867.42,0.0
5340.0,20260302,148,5753,,,2,5,2,7340.0,6.0,2681.51,0.0,16089.06,0.0
11991.0,20260221,197,5646,,,1,8,2,13991.0,1.0,1533.74,77.51,1456.23,0.0
13022.0,20260403,156,5360,,,2,11,2,15022.0,4.0,759.25,41.0,2996.0,0.0
-1505.0,20260406,102,5360,,,2,8,2,3505.0,-3.0,-2462.77,-0.0,-7388.31,-0.0
919.0,20260219,120,6176,,,2,7,2,2919.0,3.0,1763.66,274.13,5016.85,0.0
3036.0,20260407,129,5833,,,2,5,2,5036.0,1.0,1689.45,209.9,1479.55,0.0
3532.0,20260222,139,5212,,,1,1,2,5532.0,3.0,1010.99,24.52,3008.45,0.0
4979.0,20260301,129,5439,,,2,5,2,6979.0,5.0,2782.81,9.28,13904.77,0.0
5760.0,20260501,110,6162,,,1,12,2,7760.0,5.0,1049.14,189.78,5055.92,0.0
967.0,20260408,181,5601,,,1,7,2,2967.0,1.0,2484.07,0.0,2484.07,0.0
11845.0,20260327,182,6335,,,2,9,2,13845.0,3.0,573.66,0.0,1720.98,1.0
4937.0,20260418,103,6183,,,2,7,2,6937.0,4.0,1644.07,45.09,6531.19,0.0
-10252.0,20260423,151,6293,,,2,5,2,12252.0,-1.0,-1052.36,-0.0,-1052.36,-0.0
5986.0,20260318,186,6468,,,2,8,2,7986.0,6.0,509.68,3.79,3054.29,0.0
665.0,20260307,150,5736,,,2,11,2,2665.0,4.0,690.89,0.0,2763.56,0.0
-10540.0,20260210,142,6433,,,1,12,2,12540.0,-5.0,-1111.96,-0.0,-5559.8,-0.0
9311.0,20260313,170,6461,,,1,7,2,11311.0,2.0,1079.73,0.0,2159.46,0.0
8966.0,20260328,159,6438,,,2,12,2,10966.0,4.0,1522.78,262.33,5828.79,0.0
13330.0,20260210,172,5011,,,2,7,2,15330.0,3.0,1849.19,0.0,5547.57,0.0
2873.0,20260424,151,6313,,,1,8,2,4873.0,3.0,805.62,0.0,2416.86,0.0
6891.0,20260323,131,5631,,,1,3,2,8891.0,1.0,1253.05,71.15,1181.9,0.0
,20260327,149,5930,,,1,2,2,11685.0,,,,,
13968.0,20260218,178,5703,,,2,7,2,15968.0,6.0,2462.28,0.0,14773.68,0.0
3152.0,20260202,133,5804,,,2,9,2,5152.0,6.0,1316.77,0.0,7900.62,0.0
14790.0,20260302,141,6172,,,2,7,2,16790.0,3.0,2690.32,0.0,8070.96,0.0
8590.0,20260312,115,5687,,,2,1,2,10590.0,3.0,1980.77,190.47,5751.84,0.0
805.0,20260426,140,5753,,,1,8,2,2805.0,5.0,715.09,0.0,3575.45,0.0
12979.0,20260219,127,5962,,,1,5,2,14979.0,4.0,902.99,0.0,3611.96,0.0
7181.0,20260412,101,6426,,,2,8,2,9181.0,6.0,1832.58,0.0,10995.48,0.0
3901.0,20260303,190,5338,,,1,2,2,5901.0,5.0,1691.31,278.14,8178.41,0.0
1210.0,20260312,143,5676,,,1,4,2,3210.0,1.0,734.29,0.0,734.29,1.0
7649.0,20260430,197,6008,,,2,5,2,9649.0,6.0,1287.48,136.15,7588.73,0.0
8680.0,20260312,120,5841,,,1,12,2,10680.0,1.0,1682.52,0.0,1682.52,0.0
14350.0,20260312,181,5055,,,2,5,2,16350.0,1.0,1975.1,0.0,1975.1,0.0
2673.0,20260404,121,6157,,,1,11,2,4673.0,1.0,1632.69,0.0,1632.69,0.0
9652.0,20260222,147,5684,,,1,2,2,11652.0,2.0,1257.05,125.0,2389.1,0.0
9445.0,20260426,148,6327,,,1,2,2,11445.0,6.0,2041.2,0.0,12247.2,0.0
4648.0,20260330,154,5798,,,1,11,2,6648.0,5.0,2787.94,0.0,13939.7,0.0
12681.0,20260422,143,5473,,,1,2,2,14681.0,5.0,2688.9,0.0,13444.5,0.0
2622.0,20260212,154,5147,,,2,7,2,4622.0,2.0,1098.81,0.0,2197.62,0.0
14669.0,20260430,191,6218,,,2,7,2,16669.0,5.0,966.49,0.0,4832.45,0.0
7765.0,20260225,131,5045,,,1,12,2,9765.0,1.0,2764.06,0.0,2764.06,0.0
146.0,20260328,159,6207,,,2,9,2,2146.0,3.0,611.51,72.99,1761.54,0.0
3451.0,20260303,144,5928,,,2,11,2,5451.0,2.0,862.91,0.0,1725.82,0.0
94.0,20260204,129,5316,,,2,12,2,2094.0,1.0,1507.47,0.0,1507.47,0.0
12218.0,20260409,174,5111,,,2,3,2,14218.0,2.0,1631.75,0.0,3263.5,0.0
13071.0,20260221,180,6004,,,1,6,2,15071.0,3.0,443.27,0.0,1329.81,0.0
,20260429,132,5781,,,1,11,2,3978.0,,,,,
13796.0,20260226,168,6264,,,2,4,2,15796.0,3.0,490.57,150.08,1321.63,0.0
4909.0,20260321,193,6193,,,2,5,2,6909.0,6.0,1525.64,0.0,9153.84,0.0
9752.0,20260304,103,6290,,,1,7,2,11752.0,2.0,1665.36,0.0,3330.72,0.0
12909.0,20260311,135,5396,,,2,10,2,14909.0,2.0,2274.34,0.0,4548.68,0.0
5884.0,20260306,107,5355,,,2,1,2,7884.0,2.0,2075.53,265.57,3885.49,1.0
5631.0,20260323,149,5759,,,1,2,2,7631.0,2.0,2531.16,0.0,5062.32,0.0
4168.0,20260228,144,5058,,,1,12,2,6168.0,6.0,707.62,0.0,4245.72,0.0
9348.0,20260419,138,5215,,,2,8,2,11348.0,5.0,1142.11,0.0,5710.55,0.0
-14177.0,20260319,126,5038,,,2,8,2,16177.0,-5.0,-673.06,-0.0,-3365.3,-0.0
10123.0,20260315,149,5427,,,1,1,2,12123.0,3.0,1177.02,0.0,3531.06,0.0
-4341.0,20260221,198,5136,,,2,7,2,6341.0,-3.0,-1671.9,-0.0,-5015.7,-0.0
226.0,20260318,182,6371,,,1,3,2,2226.0,4.0,1636.67,0.0,6546.68,0.0
2887.0,20260207,190,6315,,,2,5,2,4887.0,4.0,2521.91,0.0,10087.64,0.0
5799.0,20260311,169,5897,,,2,7,2,7799.0,5.0,508.98,0.0,2544.9,0.0
11208.0,20260320,129,5411,,,1,8,2,13208.0,4.0,1848.41,0.0,7393.64,0.0
12196.0,20260318,118,6258,,,1,3,2,14196.0,2.0,2760.3,0.0,5520.6,0.0
13352.0,20260304,189,6424,,,1,5,2,15352.0,1.0,1483.35,0.0,1483.35,0.0
12150.0,20260501,192,6107,,,1,11,2,14150.0,2.0,972.79,0.0,1945.58,0.0
8747.0,20260217,116,5363,,,1,6,2,10747.0,1.0,2200.34,75.1,2125.24,0.0
3446.0,20260226,156,6117,,,2,3,2,5446.0,2.0,2290.36,224.69,4356.03,0.0
4207.0,20260408,102,6305,,,2,1,2,6207.0,5.0,2272.47,0.0,11362.35,0.0
5408.0,20260208,116,5704,,,2,10,2,7408.0,3.0,1065.49,189.88,3006.59,0.0
12823.0,20260315,196,6345,,,2,7,2,14823.0,6.0,2577.93,0.0,15467.58,0.0
13581.0,20260422,163,5548,,,2,5,2,15581.0,5.0,1267.4,0.0,6337.0,0.0
-11912.0,20260304,118,5394,,,2,7,2,13912.0,-2.0,-475.5,-0.0,-951.0,-0.0
,20260427,157,6264,,,1,8,2,10096.0,,,,,
26.0,20260226,134,6497,,,2,3,2,2026.0,4.0,1084.6,0.0,4338.4,0.0
,20260218,122,6314,,,1,2,2,7688.0,,,,,
6157.0,20260309,167,5162,,,1,2,2,8157.0,5.0,2640.96,44.95,13159.85,0.0
3857.0,20260418,182,6311,,,2,12,2,5857.0,6.0,1816.1,0.0,10896.6,0.0
4435.0,20260225,162,5156,,,2,6,2,6435.0,6.0,1752.81,0.0,10516.86,0.0
,20260227,162,6120,,,1,7,2,6977.0,,,,,
14954.0,20260214,120,5603,,,1,7,2,16954.0,6.0,2464.07,0.0,14784.42,0.0
213.0,20260305,142,5355,,,2,9,2,2213.0,4.0,1661.15,0.0,6644.6,0.0
14843.0,20260424,126,6286,,,1,8,2,16843.0,4.0,2179.4,0.0,8717.6,0.0
14656.0,20260417,200,5738,,,2,11,2,16656.0,5.0,1680.12,0.0,8400.6,0.0
13816.0,20260318,163,5118,,,2,1,2,15816.0,1.0,843.97,254.88,589.09,0.0
1334.0,20260415,194,6001,,,1,4,2,3334.0,5.0,1345.24,0.0,6726.2,1.0
1861.0,20260402,129,5053,,,2,9,2,3861.0,5.0,654.91,110.77,3163.78,0.0
3201.0,20260323,167,6171,,,1,4,2,5201.0,6.0,503.23,0.0,3019.38,0.0
5695.0,20260225,159,5384,,,2,6,2,7695.0,5.0,2662.26,0.0,13311.3,0.0
8614.0,20260405,197,5621,,,2,11,2,10614.0,6.0,2015.44,182.31,11910.33,0.0
8574.0,20260224,166,5064,,,2,9,2,10574.0,5.0,2767.87,0.0,13839.35,0.0
3304.0,20260405,187,6084,,,1,8,2,5304.0,1.0,547.27,0.0,547.27,0.0
619.0,20260420,191,6256,,,2,9,2,2619.0,5.0,987.58,0.0,4937.9,0.0
4160.0,20260220,142,5323,,,1,12,2,6160.0,2.0,1227.7,0.0,2455.4,0.0
,20260218,160,5421,,,2,8,2,11288.0,,,,,
5447.0,20260319,124,5414,,,2,11,2,7447.0,4.0,2797.04,0.0,11188.16,0.0
125210.84223440949,20260205,186,5292,,,1,8,2,12085.0,55.24407500385267,18365.14331982649,0.0,62452.44561020183,0.0
6973.0,20260315,170,5521,,,1,6,2,8973.0,2.0,855.9,119.58,1592.22,0.0
3731.0,20260313,176,5079,,,1,8,2,5731.0,2.0,1558.07,0.0,3116.14,0.0
608.0,20260409,153,6485,,,2,9,2,2608.0,1.0,2404.25,0.0,2404.25,0.0
9487.0,20260309,150,5358,,,1,4,2,11487.0,4.0,903.57,0.0,3614.28,0.0
180373.13990892423,20260310,101,5304,,,1,11,2,16528.0,27.622037501926336,12283.33663272086,0.0,20885.336956195533,0.0
5815.0,20260327,198,5825,,,1,6,2,7815.0,1.0,1595.1,16.4,1578.7,0.0
9881.0,20260412,145,5283,,,2,12,2,11881.0,1.0,1278.61,0.0,1278.61,0.0
,20260202,170,6142,,,1,6,2,7132.0,,,,,
8496.0,20260308,170,6039,,,2,10,2,10496.0,4.0,1470.56,266.97,5615.27,0.0
5447.0,20260319,124,5414,,,2,11,2,7447.0,4.0,2797.04,0.0,11188.16,0.0
3195.0,20260317,155,6232,,,1,1,2,5195.0,5.0,1950.22,0.0,9751.1,0.0
2557.0,20260309,165,6240,,,2,1,2,4557.0,4.0,1569.72,0.0,6278.88,0.0
14576.0,20260427,197,6400,,,2,4,2,16576.0,6.0,1783.03,0.0,10698.18,0.0
5646.0,20260407,173,5433,,,2,8,2,7646.0,6.0,1093.54,0.0,6561.24,0.0
5769.0,20260209,119,5213,,,2,3,2,7769.0,6.0,1863.28,0.0,11179.68,0.0
2810.0,20260220,189,5588,,,2,8,2,4810.0,6.0,2003.51,0.0,12021.06,0.0
,20260308,156,5725,,,1,1,2,4466.0,,,,,
4516.0,20260216,106,5068,,,1,6,2,6516.0,2.0,556.14,0.0,1112.28,0.0
6117.0,20260428,195,5179,,,1,8,2,8117.0,2.0,1721.56,0.0,3443.12,0.0
3574.0,20260405,191,6035,,,2,5,2,5574.0,2.0,2672.98,0.0,5345.96,1.0
7486.0,20260216,130,5081,,,2,9,2,9486.0,5.0,2796.13,189.22,13791.43,0.0
2906.0,20260226,144,5084,,,1,10,2,4906.0,3.0,1916.61,0.0,5749.83,0.0
14524.0,20260306,145,6201,,,2,6,2,16524.0,6.0,900.34,0.0,5402.04,0.0
,20260406,176,5194,,,2,8,2,16825.0,,,,,
,20260214,102,5306,,,1,10,2,13804.0,,,,,
802.0,20260423,194,5580,,,2,1,2,2802.0,5.0,710.37,240.47,3311.38,0.0
,20260209,180,5630,,,1,12,2,10559.0,,,,,
5024.0,20260415,194,5495,,,1,4,2,7024.0,5.0,2182.63,0.0,10913.15,0.0
14041.0,20260201,133,6051,,,2,10,2,16041.0,4.0,2461.4,0.0,9845.6,0.0
6348.0,20260320,182,6361,,,2,8,2,8348.0,4.0,983.59,0.0,3934.36,1.0
5510.0,20260220,118,6300,,,2,12,2,7510.0,2.0,869.39,73.69,1665.09,0.0
5084.0,20260316,162,5182,,,2,11,2,7084.0,2.0,2033.24,0.0,4066.48,0.0
10930.0,20260312,139,5746,,,1,1,2,12930.0,3.0,1226.43,0.0,3679.29,0.0
9050.0,20260322,162,6041,,,1,1,2,11050.0,5.0,1557.8,0.0,7789.0,0.0
,20260328,146,5250,,,2,10,2,6826.0,,,,,
2194.0,20260306,159,6410,,,2,12,2,4194.0,1.0,965.69,0.0,965.69,0.0
6233.0,20260223,113,6030,,,2,5,2,8233.0,1.0,1709.24,0.0,1709.24,0.0
11600.0,20260421,117,5795,,,2,10,2,13600.0,6.0,2634.44,1.27,15805.37,0.0
12915.0,20260317,196,6064,,,2,7,2,14915.0,3.0,1930.07,0.0,5790.21,0.0
12784.0,20260204,133,5730,,,2,2,2,14784.0,2.0,1547.55,0.0,3095.1,0.0
12316.0,20260417,138,5881,,,1,5,2,14316.0,4.0,1986.18,0.0,7944.72,0.0
2760.0,20260401,172,5060,,,1,9,2,4760.0,5.0,2222.01,0.0,11110.05,0.0
8336.0,20260328,168,6012,,,1,9,2,10336.0,4.0,2729.18,0.0,10916.72,0.0
6691.0,20260303,143,5177,,,1,5,2,8691.0,1.0,1495.35,0.0,1495.35,0.0
8965.0,20260327,182,5770,,,1,1,2,10965.0,4.0,968.64,0.0,3874.56,0.0
1801.0,20260201,112,5149,,,2,12,2,3801.0,1.0,1327.08,0.0,1327.08,0.0
10558.0,20260228,117,5992,,,2,11,2,12558.0,4.0,1704.86,103.08,6716.36,0.0
91796.67503393664,20260316,117,5078,,,1,1,2,11134.0,46.95861320408512,30186.648031263718,0.0,165194.03393544053,0.0
13118.0,20260409,168,5528,,,1,2,2,15118.0,2.0,1928.44,0.0,3856.88,0.0
9107.0,20260217,141,5952,,,2,11,2,11107.0,1.0,1181.88,0.0,1181.88,0.0
14576.0,20260427,197,6400,,,2,4,2,16576.0,6.0,1783.03,0.0,10698.18,0.0
14371.0,20260402,172,6463,,,1,9,2,16371.0,6.0,1958.23,240.46,11508.92,0.0
12820.0,20260312,149,5997,,,2,12,2,14820.0,6.0,2668.98,0.0,16013.88,0.0
8311.0,20260303,182,5718,,,2,5,2,10311.0,4.0,2293.25,0.0,9173.0,0.0
14401.0,20260201,115,5559,,,1,9,2,16401.0,3.0,611.5,225.03,1609.47,0.0
5154.0,20260224,113,5556,,,2,5,2,7154.0,2.0,2042.68,0.0,4085.36,0.0
6901.0,20260402,189,6039,,,2,4,2,8901.0,4.0,2659.48,0.0,10637.92,0.0
2574.0,20260326,172,5186,,,1,9,2,4574.0,3.0,2064.37,67.54,6125.57,0.0
14531.0,20260313,139,6492,,,1,5,2,16531.0,5.0,2145.8,0.0,10729.0,0.0
1691.0,20260412,116,6204,,,2,12,2,3691.0,6.0,2662.19,0.0,15973.14,0.0
9108.0,20260218,187,6240,,,2,12,2,11108.0,3.0,1750.88,0.0,5252.64,0.0
11874.0,20260425,124,6048,,,2,8,2,13874.0,6.0,2647.38,0.0,15884.28,0.0
,20260411,179,5368,,,1,10,2,4500.0,,,,,
4514.0,20260214,153,6013,,,1,3,2,6514.0,6.0,819.01,0.0,4914.06,0.0
11278.0,20260228,101,5743,,,1,6,2,13278.0,6.0,430.54,0.0,2583.24,0.0
,20260207,135,5580,,,2,8,2,6327.0,,,,,
8592.0,20260314,175,5862,,,1,4,2,10592.0,1.0,1928.2,0.0,1928.2,0.0
9881.0,20260412,145,5283,,,2,12,2,11881.0,1.0,1278.61,0.0,1278.61,0.0
13986.0,20260308,182,5573,,,1,7,2,15986.0,1.0,1067.74,0.0,1067.74,0.0
12516.0,20260206,185,5079,,,2,12,2,14516.0,5.0,827.77,0.0,4138.85,0.0
7966.0,20260318,128,5418,,,1,11,2,9966.0,1.0,2287.73,0.0,2287.73,0.0
4824.0,20260326,129,5338,,,1,8,2,6824.0,1.0,1172.75,262.12,910.63,0.0
13990.0,20260312,176,5582,,,1,9,2,15990.0,6.0,2245.12,0.0,13470.72,0.0
8338.0,20260330,194,5594,,,1,8,2,10338.0,5.0,1586.18,0.0,7930.9,0.0
6604.0,20260306,163,5710,,,1,11,2,8604.0,5.0,2134.02,274.58,10395.52,0.0
,20260328,119,5064,,,1,12,2,9346.0,,,,,
6015.0,20260416,176,5912,,,2,2,2,8015.0,4.0,590.86,116.66,2246.78,0.0
5371.0,20260402,175,5800,,,2,4,2,7371.0,3.0,2756.18,0.0,8268.54,0.0
1427.0,20260418,178,5527,,,1,6,2,3427.0,1.0,1147.43,0.0,1147.43,0.0
12634.0,20260306,126,6398,,,2,1,2,14634.0,2.0,1684.82,67.02,3302.62,0.0
54.0,20260326,193,5326,,,2,8,2,2054.0,4.0,2393.37,0.0,9573.48,0.0
8310.0,20260302,143,6445,,,2,1,2,10310.0,4.0,514.98,174.38,1885.54,0.0
13032.0,20260413,104,6218,,,2,2,2,15032.0,4.0,1583.88,0.0,6335.52,0.0
3774.0,20260425,115,5092,,,2,1,2,5774.0,2.0,1159.67,246.49,2072.85,0.0
-10621.0,20260201,104,5203,,,1,3,2,12621.0,-3.0,-2515.1,-167.63,-7377.67,-0.0
14177.0,20260319,126,5038,,,2,8,2,16177.0,5.0,673.06,0.0,3365.3,0.0
14749.0,20260420,193,6438,,,1,10,2,16749.0,3.0,1138.57,0.0,3415.71,0.0
435.0,20260416,171,5446,,,1,4,2,2435.0,6.0,2168.36,0.0,13010.16,0.0
3860.0,20260421,105,6379,,,2,3,2,5860.0,3.0,2450.74,0.0,7352.22,0.0
13543.0,20260315,127,5929,,,1,1,2,15543.0,5.0,2562.05,0.0,12810.25,0.0
8263.0,20260414,193,5310,,,2,12,2,10263.0,4.0,637.22,0.0,2548.88,0.0
2047.0,20260408,143,6434,,,2,12,2,4047.0,3.0,657.14,0.0,1971.42,0.0
597.0,20260329,119,5679,,,1,1,2,2597.0,6.0,1787.42,0.0,10724.52,0.0
3071.0,20260211,159,5631,,,2,3,2,5071.0,6.0,514.67,0.0,3088.02,0.0
4137.0,20260428,143,5938,,,1,2,2,6137.0,6.0,1721.94,0.0,10331.64,0.0
8399.0,20260301,189,6435,,,1,10,2,10399.0,3.0,922.67,0.0,2768.01,0.0
7719.0,20260410,169,5215,,,2,2,2,9719.0,2.0,2167.62,269.79,4065.45,0.0
2039.0,20260331,140,5073,,,2,6,2,4039.0,1.0,911.72,232.03,679.69,0.0
3693.0,20260203,151,5280,,,2,4,2,5693.0,6.0,489.62,0.0,2937.72,0.0
14366.0,20260328,102,5441,,,2,7,2,16366.0,5.0,1495.8,67.89,7411.11,0.0
3427.0,20260207,161,5939,,,1,8,2,5427.0,2.0,593.45,0.0,1186.9,0.0
9667.0,20260309,140,5302,,,2,1,2,11667.0,1.0,1883.19,219.44,1663.75,0.0
12879.0,20260209,111,5891,,,2,12,2,14879.0,1.0,1359.79,213.23,1146.56,0.0
11486.0,20260328,200,5675,,,1,5,2,13486.0,6.0,829.89,0.0,4979.34,0.0
14234.0,20260214,122,5997,,,1,5,2,16234.0,6.0,1137.46,0.0,6824.76,0.0
5669.0,20260430,121,6333,,,2,10,2,7669.0,6.0,1860.85,0.0,11165.1,0.0
7975.0,20260327,155,5287,,,1,4,2,9975.0,5.0,1619.21,0.0,8096.05,0.0
4928.0,20260409,129,5109,,,1,9,2,6928.0,6.0,2009.79,0.0,12058.74,0.0
5084.0,20260316,162,5182,,,2,11,2,7084.0,2.0,2033.24,0.0,4066.48,0.0
10937.0,20260319,128,5327,,,1,9,2,12937.0,1.0,1900.25,0.0,1900.25,0.0
8592.0,20260314,175,5862,,,1,4,2,10592.0,1.0,1928.2,0.0,1928.2,0.0
-13851.0,20260422,170,6222,,,1,8,2,15851.0,-1.0,-1583.54,-0.0,-1583.54,-0.0
167.0,20260418,113,5079,,,2,8,2,2167.0,6.0,1204.7,0.0,7228.2,0.0
7842.0,20260212,140,6197,,,2,10,2,9842.0,3.0,455.48,0.0,1366.44,0.0
11987.0,20260217,164,5381,,,1,10,2,13987.0,5.0,934.36,0.0,4671.8,0.0
,20260416,173,5922,,,2,12,2,13595.0,,,,,
14843.0,20260424,126,6286,,,1,8,2,16843.0,4.0,2179.4,0.0,8717.6,0.0
4428.0,20260218,163,6205,,,1,8,2,6428.0,3.0,1008.73,0.0,3026.19,0.0
9340.0,20260411,166,5464,,,2,8,2,11340.0,4.0,2644.1,0.0,10576.4,0.0
6615.0,20260317,195,5617,,,2,11,2,8615.0,2.0,2653.77,0.0,5307.54,0.0
10779.0,20260410,155,5074,,,2,12,2,12779.0,6.0,636.51,0.0,3819.06,0.0
2974.0,20260204,128,5059,,,2,12,2,4974.0,4.0,861.06,0.0,3444.24,0.0
9740.0,20260220,110,5319,,,1,12,2,11740.0,6.0,1780.75,0.0,10684.5,0.0
3693.0,20260203,151,5280,,,2,4,2,5693.0,6.0,489.62,0.0,2937.72,0.0
6956.0,20260226,115,5006,,,2,12,2,8956.0,6.0,1516.99,15.4,9086.54,0.0
1960.0,20260411,197,5335,,,1,12,2,3960.0,2.0,1258.59,179.91,2337.27,0.0
3531.0,20260221,193,5854,,,1,2,2,5531.0,4.0,2146.53,0.0,8586.12,0.0
11397.0,20260329,185,5281,,,1,6,2,13397.0,5.0,2784.29,0.0,13921.45,0.0
8336.0,20260328,168,6012,,,1,9,2,10336.0,4.0,2729.18,0.0,10916.72,0.0
1958.0,20260409,106,5310,,,2,10,2,3958.0,2.0,2764.03,0.0,5528.06,0.0
12829.0,20260321,172,6353,,,2,7,2,14829.0,2.0,1521.19,0.0,3042.38,0.0
358.0,20260429,176,5261,,,1,12,2,2358.0,4.0,1136.38,0.0,4545.52,0.0
1311.0,20260323,141,5751,,,1,11,2,3311.0,2.0,2573.74,0.0,5147.48,0.0
12869.0,20260430,112,5093,,,2,9,2,14869.0,4.0,1428.13,0.0,5712.52,0.0
9331.0,20260402,114,5630,,,1,4,2,11331.0,4.0,2320.54,46.39,9235.77,0.0
3626.0,20260226,150,6269,,,2,10,2,5626.0,1.0,1650.4,156.74,1493.66,0.0
-14226.0,20260206,117,5437,,,1,7,2,16226.0,-4.0,-2140.03,-0.0,-8560.12,-0.0
4326.0,20260206,132,5653,,,2,7,2,6326.0,4.0,1936.84,172.37,7574.99,0.0
7091.0,20260412,158,5349,,,2,12,2,9091.0,4.0,992.97,0.0,3971.88,0.0
