SaleID,DateKey,ProductKey,CustomerKey,EmployeeKey,StoreKey,BranchKey,PromotionKey,ChannelKey,OrderKey,Quantity,UnitPrice,Discount,TotalAmount,IsReturn
286.0,20260216,106,5224,,,1,12,2,2286.0,1.0,454.2,0.0,454.2,0.0
287.0,20260217,132,5947,8.0,4.0,1,3,1,,5.0,784.33,0.0,3921.65,0.0
288.0,20260218,182,5405,15.0,4.0,2,1,1,,4.0,470.06,0.0,1880.24,0.0
289.0,20260219,191,5209,18.0,2.0,2,6,1,,3.0,2205.58,18.77,6597.97,0.0
290.0,20260220,126,6309,11.0,4.0,2,10,1,,3.0,2009.68,0.0,6029.04,0.0
291.0,20260221,115,5610,20.0,1.0,1,6,1,,4.0,1881.67,211.8,7314.88,0.0
292.0,20260222,116,6047,13.0,4.0,1,10,1,,1.0,839.31,0.0,839.31,0.0
3637.756745134554,20260223,150,6322,6.0,2.0,2,5,1,,55.24407500385267,18543.13896079653,0.0,63057.73699796539,0.0
294.0,20260224,118,5993,5.0,2.0,2,9,1,,4.0,1886.58,285.55,7260.77,0.0
295.0,20260225,165,5910,16.0,2.0,1,10,1,,4.0,2043.27,0.0,8173.08,0.0
296.0,20260226,104,6102,10.0,2.0,2,10,1,,2.0,1101.02,0.0,2202.04,0.0
297.0,20260227,196,5234,9.0,3.0,1,12,1,,4.0,1719.34,0.0,6877.36,0.0
298.0,20260228,157,5610,2.0,4.0,2,6,1,,4.0,645.8,225.4,2357.8,0.0
299.0,20260301,112,6205,23.0,3.0,2,3,1,,1.0,2261.52,0.0,2261.52,0.0
300.0,20260302,179,6091,9.0,2.0,2,12,1,,2.0,2352.47,171.02,4533.92,0.0
301.0,20260303,138,6392,4.0,2.0,2,1,1,,3.0,2685.75,0.0,8057.25,0.0
302.0,20260304,136,5300,,,2,4,2,2302.0,2.0,2083.42,0.0,4166.84,0.0
303.0,20260305,198,5551,,,2,7,2,2303.0,4.0,1574.7,0.0,6298.8,0.0
304.0,20260306,158,5756,15.0,4.0,2,10,1,,1.0,1366.84,208.41,1158.43,0.0
305.0,20260307,101,6429,,,2,2,2,2305.0,6.0,623.54,190.45,3550.79,0.0
306.0,20260308,169,5662,10.0,3.0,1,10,1,,4.0,2379.63,0.0,9518.52,0.0
307.0,20260309,163,6283,15.0,1.0,1,3,1,,6.0,2229.41,0.0,13376.46,0.0
308.0,20260310,157,5271,21.0,3.0,1,5,1,,4.0,885.56,0.0,3542.24,0.0
309.0,20260311,112,6329,6.0,1.0,2,11,1,,3.0,597.81,0.0,1793.43,0.0
310.0,20260312,140,5195,1.0,2.0,2,2,1,,2.0,1430.15,0.0,2860.3,0.0
311.0,20260313,117,6425,11.0,1.0,2,12,1,,5.0,2031.96,0.0,10159.8,0.0
312.0,20260314,117,5642,12.0,3.0,1,7,1,,2.0,1319.37,30.73,2608.01,0.0
313.0,20260315,200,5141,,,1,10,2,2313.0,2.0,1939.78,0.0,3879.56,0.0
,20260316,184,5311,14.0,4.0,1,2,1,,,,,,
315.0,20260317,113,5880,11.0,2.0,1,5,1,,1.0,1814.98,0.0,1814.98,0.0
316.0,20260318,183,6415,1.0,3.0,1,9,1,,5.0,1842.4,85.48,9126.52,0.0
,20260319,178,5491,16.0,4.0,1,4,1,,,,,,
318.0,20260320,164,5649,5.0,4.0,2,6,1,,1.0,1667.89,296.06,1371.83,0.0
319.0,20260321,170,5139,1.0,3.0,1,1,1,,4.0,2690.69,5.01,10757.75,0.0
320.0,20260322,108,6027,,,2,7,2,2320.0,4.0,1615.87,0.0,6463.48,0.0
321.0,20260323,190,5569,3.0,3.0,1,9,1,,6.0,1687.76,0.0,10126.56,0.0
322.0,20260324,127,6300,,,1,5,2,2322.0,2.0,1687.34,0.0,3374.68,0.0
323.0,20260325,190,5890,4.0,4.0,1,5,1,,2.0,538.97,0.0,1077.94,0.0
-324.0,20260326,186,5282,23.0,1.0,1,8,1,,-6.0,-821.55,-0.0,-4929.3,-0.0
325.0,20260327,145,5551,24.0,1.0,1,6,1,,6.0,1022.19,0.0,6133.14,0.0
326.0,20260328,155,6017,15.0,3.0,1,8,1,,1.0,1031.08,188.26,842.82,0.0
327.0,20260329,173,6176,22.0,1.0,1,12,1,,2.0,1012.28,0.0,2024.56,0.0
328.0,20260330,166,5785,5.0,2.0,1,9,1,,1.0,986.92,0.0,986.92,0.0
329.0,20260331,192,6476,11.0,3.0,1,10,1,,4.0,938.84,0.0,3755.36,0.0
330.0,20260401,148,6057,2.0,4.0,1,8,1,,6.0,2564.66,0.0,15387.96,0.0
331.0,20260402,137,5017,12.0,2.0,2,10,1,,3.0,1185.52,0.0,3556.56,0.0
332.0,20260403,139,6011,7.0,2.0,1,1,1,,2.0,1513.42,0.0,3026.84,0.0
333.0,20260404,153,5687,1.0,4.0,2,2,1,,5.0,1231.42,263.16,5893.94,0.0
334.0,20260405,127,5292,23.0,3.0,1,1,1,,2.0,1407.56,291.77,2523.35,0.0
335.0,20260406,130,5174,,,1,9,2,2335.0,5.0,1391.34,137.54,6819.16,0.0
336.0,20260407,118,5891,22.0,2.0,1,5,1,,4.0,579.59,0.0,2318.36,0.0
,20260408,134,5557,,,1,2,2,2337.0,,,,,
338.0,20260409,126,5921,15.0,3.0,2,2,1,,5.0,661.53,0.0,3307.65,0.0
339.0,20260410,169,5246,3.0,2.0,2,12,1,,2.0,1484.6,0.0,2969.2,0.0
340.0,20260411,190,5187,23.0,2.0,2,7,1,,2.0,2406.22,0.0,4812.44,0.0
341.0,20260412,166,5829,15.0,2.0,1,8,1,,3.0,1024.4,9.32,3063.88,0.0
342.0,20260413,114,5456,,,1,4,2,2342.0,2.0,691.49,0.0,1382.98,0.0
343.0,20260414,152,6201,9.0,1.0,1,2,1,,6.0,2650.18,0.0,15901.08,0.0
,20260415,126,5680,,,1,1,2,2344.0,,,,,
345.0,20260416,160,5784,22.0,4.0,1,6,1,,5.0,1439.58,148.84,7049.06,0.0
346.0,20260417,128,6269,,,1,11,2,2346.0,3.0,1071.65,10.39,3204.56,0.0
347.0,20260418,138,5785,5.0,4.0,1,11,1,,5.0,1549.67,0.0,7748.35,0.0
348.0,20260419,168,5736,16.0,4.0,2,10,1,,5.0,2307.63,234.57,11303.58,0.0
349.0,20260420,165,5449,1.0,3.0,1,8,1,,3.0,831.56,0.0,2494.68,0.0
350.0,20260421,168,6346,8.0,3.0,1,4,1,,5.0,2799.05,30.04,13965.21,0.0
,20260422,174,5361,,,1,10,2,2351.0,,,,,
352.0,20260423,141,6441,,,2,10,2,2352.0,6.0,1261.08,0.0,7566.48,0.0
353.0,20260424,173,6111,10.0,2.0,2,1,1,,2.0,2408.07,291.12,4525.02,0.0
354.0,20260425,112,5002,11.0,2.0,1,6,1,,5.0,925.14,0.0,4625.7,0.0
355.0,20260426,192,6444,5.0,1.0,2,2,1,,3.0,542.93,0.0,1628.79,0.0
356.0,20260427,148,5619,11.0,2.0,1,12,1,,6.0,1349.43,0.0,8096.58,0.0
357.0,20260428,156,6151,23.0,3.0,1,11,1,,4.0,1958.03,0.0,7832.12,0.0
358.0,20260429,176,5261,,,1,12,2,2358.0,4.0,1136.38,0.0,4545.52,0.0
359.0,20260430,101,5067,,,1,10,2,2359.0,5.0,1339.84,289.56,6409.64,0.0
360.0,20260501,141,6017,,,1,6,2,2360.0,5.0,930.15,0.0,4650.75,0.0
361.0,20260201,196,5182,23.0,3.0,2,1,1,,3.0,2757.71,0.0,8273.13,0.0
362.0,20260202,134,5222,24.0,1.0,1,7,1,,6.0,562.71,0.0,3376.26,0.0
-363.0,20260203,157,5776,12.0,4.0,1,8,1,,-2.0,-2522.92,-0.0,-5045.84,-0.0
364.0,20260204,174,5069,10.0,1.0,2,5,1,,6.0,941.4,0.0,5648.4,0.0
365.0,20260205,114,5154,18.0,1.0,2,10,1,,2.0,2531.04,0.0,5062.08,0.0
,20260206,179,5890,,,1,1,2,2366.0,,,,,
367.0,20260207,113,6495,18.0,3.0,2,5,1,,2.0,1382.27,0.0,2764.54,0.0
368.0,20260208,131,5739,1.0,4.0,1,5,1,,4.0,1772.25,46.08,7042.92,0.0
,20260209,185,5350,21.0,3.0,1,8,1,,,,,,
370.0,20260210,115,6315,18.0,4.0,1,6,1,,4.0,1530.27,79.5,6041.58,0.0
371.0,20260211,149,5540,8.0,3.0,1,3,1,,4.0,507.08,0.0,2028.32,0.0
372.0,20260212,197,6109,14.0,2.0,1,7,1,,1.0,605.7,0.0,605.7,0.0
373.0,20260213,167,5483,16.0,3.0,1,7,1,,5.0,2048.96,171.81,10072.99,0.0
374.0,20260214,192,6271,5.0,1.0,2,3,1,,5.0,2561.09,203.26,12602.19,0.0
375.0,20260215,122,6400,,,2,4,2,2375.0,2.0,702.85,0.0,1405.7,0.0
376.0,20260216,181,5138,3.0,4.0,2,9,1,,5.0,1018.93,274.25,4820.4,0.0
377.0,20260217,142,6277,,,2,2,2,2377.0,5.0,1499.58,235.97,7261.93,0.0
378.0,20260218,154,5217,19.0,1.0,2,9,1,,5.0,1811.04,281.89,8773.31,0.0
379.0,20260219,145,6248,,,2,1,2,2379.0,3.0,1319.3,0.0,3957.9,0.0
380.0,20260220,123,5823,2.0,4.0,2,12,1,,2.0,1883.79,0.0,3767.58,0.0
381.0,20260221,131,5621,10.0,3.0,2,12,1,,4.0,2610.0,6.07,10433.93,0.0
382.0,20260222,188,5658,9.0,4.0,1,4,1,,2.0,722.53,132.93,1312.13,0.0
,20260223,157,5116,17.0,2.0,1,5,1,,,,,,
384.0,20260224,191,6165,1.0,2.0,1,4,1,,2.0,2273.24,0.0,4546.48,0.0
385.0,20260225,108,5408,9.0,3.0,2,9,1,,4.0,521.34,0.0,2085.36,0.0
386.0,20260226,151,6002,20.0,4.0,1,8,1,,1.0,2034.82,0.0,2034.82,0.0
387.0,20260227,176,6411,3.0,3.0,1,7,1,,3.0,792.43,224.69,2152.6,0.0
388.0,20260228,107,5454,21.0,2.0,1,5,1,,5.0,2271.59,0.0,11357.95,0.0
389.0,20260301,184,5971,5.0,2.0,1,4,1,,1.0,2475.11,204.66,2270.45,0.0
390.0,20260302,133,5772,12.0,4.0,2,4,1,,3.0,2110.58,82.61,6249.13,0.0
391.0,20260303,160,5210,1.0,3.0,2,5,1,,5.0,2378.35,0.0,11891.75,1.0
392.0,20260304,188,5666,9.0,3.0,2,4,1,,1.0,1207.08,0.0,1207.08,0.0
393.0,20260305,120,6229,13.0,3.0,1,12,1,,2.0,2559.25,240.71,4877.79,0.0
394.0,20260306,104,5796,24.0,1.0,1,6,1,,3.0,1022.62,0.0,3067.86,0.0
4904.143052314501,20260307,193,6376,12.0,3.0,1,11,1,,82.866112505779,16211.47311847904,2146.2504786589993,80466.08763013277,0.0
396.0,20260308,172,6145,6.0,3.0,1,4,1,,1.0,1529.87,217.56,1312.31,0.0
397.0,20260309,146,6200,10.0,4.0,1,8,1,,3.0,1409.13,111.5,4115.89,0.0
398.0,20260310,107,5968,,,1,9,2,2398.0,5.0,1792.75,0.0,8963.75,0.0
399.0,20260311,116,5309,,,1,4,2,2399.0,4.0,1671.61,0.0,6686.44,0.0
400.0,20260312,144,6466,6.0,1.0,2,6,1,,5.0,2542.83,42.97,12671.18,0.0
401.0,20260313,181,5561,,,1,3,2,2401.0,3.0,1922.8,0.0,5768.4,0.0
402.0,20260314,174,5889,21.0,4.0,2,7,1,,4.0,2284.51,38.82,9099.22,0.0
-403.0,20260315,162,5660,17.0,2.0,1,11,1,,-1.0,-1681.08,-285.02,-1396.06,-0.0
404.0,20260316,101,5211,13.0,3.0,1,2,1,,2.0,943.04,93.63,1792.45,0.0
405.0,20260317,106,6074,11.0,4.0,1,6,1,,3.0,1494.22,0.0,4482.66,0.0
406.0,20260318,163,5040,8.0,2.0,1,4,1,,2.0,795.72,243.6,1347.84,0.0
407.0,20260319,194,6333,2.0,4.0,2,9,1,,5.0,805.56,0.0,4027.8,0.0
408.0,20260320,180,5041,2.0,1.0,2,8,1,,1.0,1988.73,0.0,1988.73,0.0
409.0,20260321,149,6424,22.0,1.0,2,7,1,,3.0,1538.55,0.0,4615.65,0.0
410.0,20260322,185,5281,14.0,1.0,1,5,1,,5.0,1047.95,0.0,5239.75,0.0
411.0,20260323,115,5539,17.0,2.0,2,12,1,,4.0,876.75,0.0,3507.0,0.0
412.0,20260324,153,5985,11.0,2.0,1,1,1,,1.0,1715.53,206.46,1509.07,0.0
413.0,20260325,186,5306,3.0,1.0,1,5,1,,1.0,2404.56,0.0,2404.56,0.0
414.0,20260326,183,5358,2.0,3.0,2,11,1,,3.0,1033.9,0.0,3101.7,0.0
415.0,20260327,141,5284,22.0,2.0,2,6,1,,1.0,628.0,13.77,614.23,0.0
416.0,20260328,157,5702,,,1,2,2,2416.0,3.0,2508.34,0.0,7525.02,0.0
417.0,20260329,152,5980,14.0,2.0,1,3,1,,4.0,1052.4,0.0,4209.6,0.0
418.0,20260330,190,6166,22.0,4.0,1,10,1,,2.0,648.91,144.8,1153.02,0.0
419.0,20260331,149,6490,5.0,4.0,2,2,1,,5.0,469.16,0.0,2345.8,0.0
420.0,20260401,153,6443,22.0,2.0,2,9,1,,1.0,1027.87,0.0,1027.87,0.0
421.0,20260402,167,5510,16.0,3.0,2,3,1,,5.0,628.58,0.0,3142.9,0.0
422.0,20260403,172,5322,,,2,8,2,2422.0,5.0,530.96,0.0,2654.8,0.0
423.0,20260404,122,5570,2.0,2.0,2,7,1,,4.0,1169.52,0.0,4678.08,0.0
424.0,20260405,131,6021,15.0,3.0,1,8,1,,4.0,2323.03,0.0,9292.12,0.0
425.0,20260406,196,6125,1.0,1.0,2,9,1,,1.0,1368.26,0.0,1368.26,0.0
426.0,20260407,172,5112,8.0,4.0,2,9,1,,6.0,1494.9,0.0,8969.4,0.0
427.0,20260408,199,5927,4.0,1.0,1,1,1,,4.0,2119.98,0.0,8479.92,0.0
428.0,20260409,144,6070,12.0,1.0,1,3,1,,6.0,2714.64,0.0,16287.84,0.0
429.0,20260410,164,5521,20.0,2.0,1,2,1,,6.0,2182.03,0.0,13092.18,0.0
430.0,20260411,151,5849,2.0,1.0,2,8,1,,2.0,2120.29,0.0,4240.58,0.0
431.0,20260412,185,6087,24.0,1.0,2,10,1,,5.0,723.13,0.0,3615.65,0.0
432.0,20260413,162,5263,,,1,7,2,2432.0,2.0,2060.36,0.0,4120.72,0.0
433.0,20260414,185,6248,23.0,2.0,2,7,1,,3.0,1609.86,0.0,4829.58,0.0
434.0,20260415,144,6234,,,2,12,2,2434.0,4.0,2331.51,0.0,9326.04,0.0
435.0,20260416,171,5446,,,1,4,2,2435.0,6.0,2168.36,0.0,13010.16,0.0
436.0,20260417,180,6455,21.0,2.0,2,12,1,,6.0,1228.7,0.0,7372.2,0.0
437.0,20260418,115,6367,23.0,4.0,2,7,1,,5.0,1552.89,0.0,7764.45,0.0
,20260419,102,5116,7.0,3.0,1,5,1,,,,,,
439.0,20260420,188,6109,2.0,3.0,2,2,1,,1.0,2057.43,0.0,2057.43,0.0
,20260421,179,6326,,,2,4,2,2440.0,,,,,
441.0,20260422,166,5782,13.0,4.0,2,9,1,,6.0,1090.33,0.0,6541.98,0.0
442.0,20260423,107,5908,8.0,3.0,1,12,1,,3.0,887.41,258.13,2404.1,1.0
-443.0,20260424,125,5356,24.0,1.0,2,1,1,,-2.0,-2760.29,-0.0,-5520.58,-0.0
444.0,20260425,155,5523,1.0,3.0,2,12,1,,3.0,712.16,0.0,2136.48,0.0
445.0,20260426,120,6356,10.0,4.0,2,2,1,,3.0,1832.51,187.61,5309.92,0.0
446.0,20260427,191,6035,6.0,4.0,2,2,1,,2.0,2696.77,0.0,5393.54,0.0
447.0,20260428,145,5602,7.0,4.0,1,2,1,,2.0,1992.0,0.0,3984.0,1.0
448.0,20260429,186,6273,8.0,1.0,2,7,1,,2.0,2570.79,0.0,5141.58,0.0
449.0,20260430,115,6059,12.0,4.0,2,1,1,,5.0,2137.54,0.0,10687.7,0.0
450.0,20260501,138,5197,,,1,9,2,2450.0,2.0,1168.75,0.0,2337.5,0.0
451.0,20260201,169,5437,22.0,4.0,1,4,1,,1.0,905.88,0.0,905.88,0.0
452.0,20260202,169,5148,,,1,1,2,2452.0,6.0,2260.5,0.0,13563.0,0.0
453.0,20260203,159,5516,18.0,1.0,1,5,1,,1.0,610.05,0.0,610.05,0.0
454.0,20260204,153,5798,22.0,1.0,1,11,1,,6.0,1370.68,0.0,8224.08,0.0
455.0,20260205,193,6030,4.0,3.0,2,10,1,,6.0,1805.46,21.78,10810.98,0.0
456.0,20260206,112,5321,18.0,2.0,1,12,1,,4.0,1315.39,9.25,5252.31,0.0
457.0,20260207,151,5611,22.0,3.0,1,9,1,,5.0,1107.95,0.0,5539.75,0.0
,20260208,172,6101,18.0,1.0,2,4,1,,,,,,
459.0,20260209,196,6323,17.0,2.0,1,3,1,,6.0,1225.24,0.0,7351.44,0.0
460.0,20260210,129,6162,2.0,4.0,1,5,1,,3.0,866.38,0.0,2599.14,0.0
461.0,20260211,186,5678,12.0,2.0,1,2,1,,1.0,873.8,0.0,873.8,0.0
462.0,20260212,137,6263,22.0,3.0,1,10,1,,2.0,1162.69,0.0,2325.38,0.0
463.0,20260213,173,5642,8.0,2.0,2,5,1,,3.0,2700.78,0.0,8102.34,0.0
464.0,20260214,147,5913,12.0,3.0,2,9,1,,6.0,1195.75,0.0,7174.5,0.0
465.0,20260215,114,5287,18.0,2.0,2,12,1,,5.0,596.74,0.0,2983.7,0.0
466.0,20260216,181,6192,19.0,4.0,1,1,1,,1.0,2541.05,189.49,2351.56,0.0
467.0,20260217,171,5458,19.0,3.0,1,8,1,,5.0,1533.05,109.75,7555.5,0.0
468.0,20260218,165,5490,20.0,2.0,1,8,1,,4.0,1273.28,0.0,5093.12,0.0
469.0,20260219,121,5991,12.0,1.0,1,8,1,,5.0,1982.59,220.78,9692.17,0.0
470.0,20260220,130,6061,12.0,4.0,2,8,1,,3.0,961.64,0.0,2884.92,0.0
471.0,20260221,106,5561,24.0,3.0,1,7,1,,6.0,1177.77,156.41,6910.21,0.0
472.0,20260222,184,5771,8.0,4.0,2,6,1,,5.0,1968.01,155.0,9685.05,0.0
473.0,20260223,163,5472,3.0,3.0,1,3,1,,5.0,415.83,131.97,1947.18,0.0
474.0,20260224,124,5472,14.0,3.0,1,8,1,,5.0,2121.53,0.0,10607.65,0.0
475.0,20260225,187,5842,1.0,2.0,1,3,1,,2.0,1817.9,0.0,3635.8,0.0
476.0,20260226,174,6173,5.0,1.0,1,5,1,,2.0,1910.9,0.0,3821.8,1.0
477.0,20260227,124,5039,24.0,3.0,1,4,1,,4.0,1838.46,0.0,7353.84,0.0
478.0,20260228,158,5842,20.0,2.0,1,10,1,,4.0,2481.53,0.0,9926.12,0.0
479.0,20260301,185,5929,20.0,1.0,1,7,1,,2.0,2138.05,0.0,4276.1,0.0
480.0,20260302,150,5860,5.0,1.0,1,8,1,,1.0,885.64,151.31,734.33,0.0
481.0,20260303,179,5988,22.0,2.0,1,11,1,,5.0,1607.99,0.0,8039.95,0.0
482.0,20260304,184,6086,14.0,2.0,2,7,1,,4.0,1288.91,0.0,5155.64,0.0
483.0,20260305,145,5872,5.0,3.0,2,4,1,,6.0,2578.86,172.84,15300.32,0.0
484.0,20260306,111,6453,24.0,1.0,1,9,1,,5.0,1380.75,0.0,6903.75,0.0
485.0,20260307,101,5742,4.0,2.0,2,11,1,,2.0,2050.64,0.0,4101.28,0.0
486.0,20260308,175,5565,22.0,4.0,1,7,1,,5.0,1416.55,0.0,7082.75,0.0
487.0,20260309,171,5991,9.0,3.0,2,12,1,,4.0,828.93,0.0,3315.72,0.0
488.0,20260310,151,6433,6.0,1.0,1,9,1,,6.0,685.81,0.0,4114.86,0.0
-489.0,20260311,152,5107,6.0,4.0,1,2,1,,-5.0,-1873.66,-0.0,-9368.3,-0.0
490.0,20260312,119,5455,12.0,1.0,1,12,1,,5.0,1444.91,0.0,7224.55,0.0
491.0,20260313,150,6458,,,1,3,2,2491.0,4.0,1873.52,0.0,7494.08,0.0
492.0,20260314,182,6062,10.0,2.0,1,10,1,,1.0,884.1,0.0,884.1,0.0
493.0,20260315,166,5737,8.0,1.0,1,2,1,,2.0,1876.46,0.0,3752.92,0.0
494.0,20260316,136,5411,17.0,1.0,1,2,1,,3.0,2007.19,0.0,6021.57,0.0
495.0,20260317,171,5567,8.0,2.0,2,7,1,,5.0,2596.02,0.0,12980.1,0.0
496.0,20260318,174,5149,17.0,3.0,2,2,1,,2.0,1377.12,0.0,2754.24,0.0
497.0,20260319,166,6422,,,2,7,2,2497.0,5.0,2351.55,0.0,11757.75,0.0
,20260320,173,5944,19.0,1.0,2,2,1,,,,,,
499.0,20260321,134,6437,8.0,3.0,2,6,1,,6.0,2292.77,0.0,13756.62,0.0
500.0,20260322,167,5191,13.0,3.0,1,9,1,,6.0,2397.22,0.0,14383.32,1.0
501.0,20260323,123,5375,24.0,2.0,2,12,1,,3.0,924.56,0.0,2773.68,0.0
502.0,20260324,126,5416,8.0,3.0,1,2,1,,2.0,2494.58,0.0,4989.16,0.0
503.0,20260325,116,5014,,,1,8,2,2503.0,6.0,2693.87,0.0,16163.22,0.0
504.0,20260326,148,5563,16.0,2.0,2,7,1,,4.0,2555.49,172.36,10049.6,0.0
505.0,20260327,129,6108,2.0,3.0,2,11,1,,2.0,529.96,143.5,916.42,0.0
506.0,20260328,200,6412,1.0,1.0,1,7,1,,1.0,2075.79,0.0,2075.79,0.0
507.0,20260329,175,6124,9.0,2.0,2,8,1,,3.0,1870.67,0.0,5612.01,0.0
508.0,20260330,179,6436,12.0,3.0,2,5,1,,2.0,1597.05,0.0,3194.1,0.0
509.0,20260331,158,5205,24.0,3.0,1,9,1,,2.0,2750.25,0.0,5500.5,0.0
510.0,20260401,156,5020,,,1,7,2,2510.0,2.0,750.02,44.86,1455.18,0.0
511.0,20260402,164,5615,9.0,1.0,2,2,1,,6.0,1640.82,235.6,9609.32,0.0
512.0,20260403,189,6290,4.0,4.0,2,5,1,,2.0,2353.16,0.0,4706.32,0.0
513.0,20260404,147,5041,14.0,1.0,2,11,1,,5.0,2636.43,0.0,13182.15,0.0
514.0,20260405,178,5583,12.0,3.0,2,12,1,,5.0,1959.68,0.0,9798.4,0.0
515.0,20260406,158,5297,,,1,11,2,2515.0,4.0,1872.79,0.0,7491.16,0.0
516.0,20260407,144,5332,11.0,2.0,2,6,1,,5.0,1771.93,21.4,8838.25,0.0
517.0,20260408,184,5912,12.0,4.0,2,3,1,,3.0,1852.92,0.0,5558.76,0.0
518.0,20260409,124,6436,,,1,4,2,2518.0,2.0,2146.65,0.0,4293.3,0.0
519.0,20260410,122,5054,13.0,1.0,1,5,1,,1.0,553.1,164.53,388.57,1.0
-520.0,20260411,180,5470,8.0,3.0,2,11,1,,-6.0,-2635.81,-0.0,-15814.86,-0.0
,20260412,117,5667,16.0,4.0,2,9,1,,,,,,
522.0,20260413,157,5936,21.0,4.0,2,6,1,,6.0,1694.29,0.0,10165.74,0.0
523.0,20260414,162,5533,5.0,3.0,1,1,1,,1.0,1460.46,0.0,1460.46,0.0
524.0,20260415,167,5018,,,2,8,2,2524.0,2.0,1225.32,0.0,2450.64,0.0
525.0,20260416,139,5015,18.0,3.0,1,7,1,,4.0,2315.12,0.0,9260.48,0.0
526.0,20260417,172,5775,8.0,3.0,1,7,1,,2.0,791.85,116.92,1466.78,0.0
527.0,20260418,181,5584,21.0,3.0,2,4,1,,5.0,2338.18,0.0,11690.9,0.0
528.0,20260419,109,5928,9.0,4.0,1,6,1,,3.0,664.86,0.0,1994.58,0.0
529.0,20260420,103,5257,23.0,4.0,1,4,1,,5.0,453.11,84.63,2180.92,0.0
530.0,20260421,112,6021,12.0,4.0,1,6,1,,4.0,921.25,0.0,3685.0,0.0
531.0,20260422,111,5963,,,1,4,2,2531.0,2.0,534.49,21.42,1047.56,0.0
532.0,20260423,133,5908,,,1,12,2,2532.0,1.0,692.71,74.69,618.02,1.0
533.0,20260424,105,5427,16.0,4.0,2,6,1,,6.0,2250.39,0.0,13502.34,1.0
534.0,20260425,121,5251,9.0,4.0,2,4,1,,1.0,2187.34,0.0,2187.34,0.0
535.0,20260426,147,6297,,,2,6,2,2535.0,6.0,922.69,0.0,5536.14,0.0
536.0,20260427,102,5498,1.0,1.0,2,12,1,,3.0,1803.27,0.0,5409.81,0.0
537.0,20260428,177,6405,20.0,3.0,1,1,1,,1.0,996.93,0.0,996.93,0.0
538.0,20260429,146,6000,8.0,3.0,2,8,1,,6.0,1687.25,0.0,10123.5,0.0
539.0,20260430,194,5081,16.0,4.0,2,9,1,,6.0,1306.65,75.21,7764.69,0.0
540.0,20260501,190,6500,15.0,3.0,1,2,1,,5.0,847.9,0.0,4239.5,0.0
541.0,20260201,168,5930,1.0,4.0,1,1,1,,3.0,2366.6,0.0,7099.8,0.0
542.0,20260202,180,6104,,,2,4,2,2542.0,5.0,973.09,197.49,4667.96,0.0
543.0,20260203,168,5840,21.0,3.0,1,2,1,,5.0,769.92,0.0,3849.6,0.0
544.0,20260204,167,5065,7.0,1.0,2,4,1,,1.0,2404.46,0.0,2404.46,0.0
545.0,20260205,113,6077,20.0,3.0,1,6,1,,6.0,2407.12,0.0,14442.72,0.0
546.0,20260206,129,5164,15.0,1.0,2,9,1,,1.0,431.41,196.72,234.69,0.0
547.0,20260207,196,6264,,,2,9,2,2547.0,4.0,2372.86,17.49,9473.95,0.0
548.0,20260208,106,6064,4.0,1.0,1,9,1,,3.0,587.04,0.0,1761.12,0.0
,20260209,150,5367,18.0,4.0,1,11,1,,,,,,
550.0,20260210,174,5214,6.0,2.0,2,9,1,,4.0,2086.12,0.0,8344.48,0.0
551.0,20260211,144,5722,11.0,3.0,2,7,1,,5.0,2796.24,0.0,13981.2,0.0
552.0,20260212,198,6118,7.0,4.0,2,6,1,,6.0,1176.28,0.0,7057.68,0.0
553.0,20260213,158,5583,20.0,1.0,1,5,1,,4.0,400.47,0.0,1601.88,0.0
554.0,20260214,101,6413,9.0,2.0,1,1,1,,2.0,915.57,0.0,1831.14,0.0
-555.0,20260215,159,5525,10.0,1.0,2,10,1,,-2.0,-1035.97,-74.96,-1996.98,-0.0
556.0,20260216,128,6000,23.0,1.0,2,1,1,,6.0,1179.26,0.0,7075.56,0.0
557.0,20260217,194,5685,,,2,7,2,2557.0,4.0,588.35,0.0,2353.4,0.0
558.0,20260218,154,6337,,,1,11,2,2558.0,1.0,2487.49,0.0,2487.49,0.0
559.0,20260219,200,6106,19.0,2.0,2,9,1,,1.0,1131.48,0.0,1131.48,0.0
560.0,20260220,190,6219,19.0,1.0,1,7,1,,1.0,2016.72,291.31,1725.41,0.0
561.0,20260221,138,6171,24.0,1.0,2,5,1,,2.0,717.25,0.0,1434.5,0.0
562.0,20260222,111,5277,16.0,2.0,2,7,1,,4.0,2257.18,0.0,9028.72,0.0
563.0,20260223,184,5147,9.0,4.0,2,11,1,,5.0,1878.39,73.87,9318.08,0.0
564.0,20260224,174,5391,11.0,3.0,1,5,1,,6.0,1392.6,0.0,8355.6,0.0
565.0,20260225,122,5903,,,1,4,2,2565.0,5.0,2371.8,186.95,11672.05,0.0
566.0,20260226,126,5112,8.0,2.0,2,1,1,,2.0,2218.56,33.71,4403.41,0.0
567.0,20260227,144,5680,7.0,2.0,1,9,1,,1.0,1132.28,0.0,1132.28,0.0
568.0,20260228,167,6432,22.0,1.0,2,10,1,,5.0,1559.26,42.4,7753.9,0.0
569.0,20260301,185,6427,20.0,3.0,1,8,1,,3.0,808.77,0.0,2426.31,0.0
570.0,20260302,184,6352,,,2,2,2,2570.0,1.0,1332.75,0.0,1332.75,0.0
